date,trading_volume_usd,close,search_trends,btc_close,halving_index,dxy,sp500_close,fed_rate,vmd_1,vmd_2,vmd_3,vmd_4,vmd_5,vmd_6,vmd_7,vmd_8,vmd_9,vmd_10,tx_count,address_count,receiver_count,unique_addresses,inflow,outflow,total_volume,net_flow,mean_amount,std_amount,median_amount,max_amount,min_amount,whale_tx_count,whale_volume,address_entropy,burstiness,inflow_rel,outflow_rel,total_volume_rel,inflow_ratio,outflow_ratio,avg_tx_amount,value_volatility,whale_volume_share,avg_whale_amount,velocity_tpm,rolling_netflow_3h,rolling_netflow_24h,rolling_volume_3h,rolling_volume_24h,rolling_netflow_3h_normed,rolling_netflow_24h_normed,rolling_tx_mean_spike,rolling_vol_mean_spike,rolling_netflow_mean_spike,rolling_inflow_mean_spike,rolling_outflow_mean_spike,rolling_addresses_mean_spike,rolling_whale_share_mean_spike,spike_tx,spike_volume,spike_netflow,spike_inflow,spike_outflow,spike_unique_addresses,spike_whales
2022-11-01,79466574.35,32.2,19,20480.27,0.6328767123287671,127.3987,3856.1,3.08,31.88063651096558,-1.230515419942724,2.0313664487178578,0.0064845185146499,-0.0908776803656107,-0.2030478354649019,0.0903057967838461,-0.0821758968444125,0.0091727817942538,0.0109883568497231,6230,2048,3113,4871,249761.911432746,698260.067328698,948021.978761444,-448498.155895952,152.1704620804886,4547.526859568145,4.6495861625,354846.272853317,1.0,177,842743.7626255,4.772333739132105,1.163941967997413,-0.5568850354218374,-1.556885035421837,-2.113770070843674,0.2634558238397076,0.7365441761602924,152.1704620804886,29.88442564604154,0.8889496040234361,4761.264195624293,4.326388888888889,-602784.2926467644,-1050815.9326841596,4101767.2796374094,27425130.718596134,-0.1469572141840406,-0.0383158039779782,6322.428571428572,1324765.060900056,-69401.12205633178,627681.9694218623,697083.0914781935,4932.857142857143,0.8856633356148244,0.98538084370834,0.7156151733933489,6.462404967053894,0.3979115596753459,1.0016884297795958,0.987460179554011,1.0037105164868665
2022-11-02,140973726.46,30.81,19,20150.33,0.6335616438356164,127.3115,3759.69,3.08,31.872578729175377,-1.222501203944068,1.8702553802213524,-0.6526263994096613,-0.2219182543394016,-0.1987468512214537,-0.1573583470413604,-0.0976036073408455,0.023476860843288,-0.0252129567591176,6507,1904,3318,4924,1151300.208220839,1162928.265215394,2314228.4734362327,-11628.05699455482,355.6521397627529,9996.421044052662,5.075692557,769282.346302089,1.0,348,2188181.2777900808,4.536347759535973,1.2213233377071833,-99.01054051936356,-100.01054051936356,-199.02108103872715,0.4974877033257462,0.5025122966742539,355.6521397627528,28.10729903304121,0.9455338152248236,6287.877235028967,4.51875,-563903.4240522432,-1013959.2343177797,5954759.874564448,29451857.16159049,-0.0946979283683523,-0.0344276840932167,6281.714285714285,1262372.4552119807,-118870.25603084978,571751.0995905657,690621.3556214151,4901.571428571428,0.8845443217099079,1.0358637314654782,1.8332374600550208,0.0978214179292846,2.013638817739558,1.6838869168315844,1.004575792020052,1.068950183747737
2022-11-03,86575228.07,30.85,19,20207.99,0.6342465753424658,128.1743,3719.89,3.83,32.93412802882724,-4.412185941458875,2.4013258148189296,1.428947343992801,-1.03471923025192,-0.2130811318123724,0.0189155443909992,0.1518687353569222,-0.042337119546422,0.0311550352291355,6581,2005,3356,5037,405029.514173606,318810.803214399,723840.3173880051,86218.71095920698,109.98941154657425,1226.6476909165262,4.999985,58209.0,1.0,222,599445.858333997,4.589171854880949,1.1938118425594648,4.697698558323834,3.697698558323834,8.39539711664767,0.5595564442101879,0.440443555789812,109.98941154657425,11.152416161414877,0.828146545493779,2700.2065690720583,4.570138888888889,-373907.5019313001,-708606.0668109646,3986090.769585682,29637576.08088214,-0.0938030575681457,-0.0239090425234894,6316.142857142857,1258449.5052538302,-65126.92270435663,596661.2912747369,661788.2139790932,4912.285714285715,0.8795224598694311,1.0419333680139329,0.5751842361303213,-1.323856669085939,0.6788265303892612,0.4817414340118041,1.0253882393997555,0.9415865805368072
2022-11-04,155256328.39,33.74,19,21150.6,0.6349315068493151,127.1468,3770.55,3.83,32.18546010671477,-0.4262702955597666,-0.2989028658209207,0.319306951119757,0.4903792375378375,0.3775815196422545,0.2816362899637918,0.0021646814608158,0.0817538292753362,-0.0140685864299652,7216,2090,3663,5404,720141.037948112,811121.457273481,1531262.495221593,-90980.41932536894,212.20378259722744,3125.630126012206,5.796815537500001,130000.0,1.0,353,1360834.96177655,4.537903981008875,1.3123265673154096,-7.915340941359106,-8.915340941359105,-16.83068188271821,0.4702923503941096,0.5297076496058903,212.20378259722744,14.72937988077619,0.8887012945351476,3855.056548942068,5.011111111111111,-16389.76536071702,-688045.9571129365,4569331.286045831,30340522.51809316,-0.0035869067779719,-0.0226774590550518,6467.142857142857,1381971.5559050606,-83270.13236669505,649350.7117691829,732620.8441358776,4976.571428571428,0.8868241719841522,1.1157941241440248,1.108027505109366,1.0925936676156616,1.109017091836333,1.1071503954138713,1.0858881616718337,1.0021166795068244
2022-11-05,250593258.95,36.89,19,21301.57,0.6356164383561644,127.1468,3770.55,3.83,32.43755705010528,-0.0798190436606276,0.9142141164985484,-0.0070612602003409,1.2156487724900185,0.8306813319771807,0.064046571088591,-0.0290771231047349,-0.0216005107195275,0.032142750561293,8046,2512,3731,5922,550445.042248982,581592.208076271,1132037.250325253,-31147.16582728899,140.69565626712068,961.7982151218412,5.623045707499999,41712.0,1.0,418,943985.85329179,4.910701145443128,1.3180371601072285,-17.67239579039709,-18.67239579039709,-36.34479158079418,0.4862428706218192,0.5137571293781807,140.69565626712068,6.836019253471472,0.8338823241201359,2258.3393619420813,5.5875,-35908.87419345119,-608669.4770301455,3387140.0629348517,31068897.32389343,-0.010601532126291,-0.0195909584651416,6756.571428571428,1400447.9737154995,-92903.03197639577,653772.470869552,746675.5028459475,5140.857142857143,0.8772184451049213,1.1908406630581867,0.8083393825204862,0.3352653316546512,0.8419520043676066,0.7789089180769118,1.1519479797699104,0.9505982560824948
2022-11-06,181830879.84,32.62,19,20910.59,0.6363013698630137,127.1468,3770.55,3.83,32.285155175283734,-0.1903320466945081,1.346060291067779,-0.0027006577345088,0.7445317239747109,-0.4679020139119034,-0.6410346440840171,-0.1824996465172778,-0.1132416976842138,-0.0494302970339491,6979,2347,3237,5325,1623436.174813751,1471649.876011903,3095086.0508256536,151786.29880184797,443.48560693876686,10376.03555696453,5.736411874,769282.346302089,1.0,373,2938638.054829062,4.949270597464208,1.31915086781705,10.695538316887834,9.695538316887834,20.39107663377567,0.5245205296895311,0.4754794703104689,443.4856069387668,23.396555366445465,0.9494527798492526,7878.386205976038,4.846527777777778,29658.7136491898,-727570.5255786346,5758385.796372499,32850393.62454746,0.0051505256330469,-0.0221480002308087,6952.285714285715,1776712.2840464225,-64003.71420626376,856354.2849200794,920357.9991263428,5259.142857142857,0.8974128343669528,1.0038425183906627,1.7420299722230008,-2.3715232886749145,1.8957529651004907,1.5989972134852724,1.0125224099527357,1.057988858069998
2022-11-07,289915425.99,29.62,19,20593.73,0.636986301369863,126.3062,3806.8,3.83,32.07024120447844,-0.4484527065203341,1.308766586989891,-0.4049590709917004,-0.4096368134941829,-1.4850671432753182,0.1135282477885289,-0.0015753461435505,0.0774608474325302,0.030538704657643,8989,2940,4004,6599,1908369.734430358,1864754.742236784,3773124.476667142,43614.992193574086,419.7490796158796,2655.3580634864397,7.9995,104928.0,1.0,900,3514801.18144862,5.218276715979341,1.397885663599904,43.7549025793824,42.7549025793824,86.5098051587648,0.5057796916671167,0.4942203083328833,419.7490796158796,6.326060478599281,0.9315359732190168,3905.334646054022,6.242361111111111,164254.12516813283,-893098.3182053233,8000247.777818049,35515146.55335178,0.0205311297512001,-0.0251469698108576,7221.142857142857,1931085.8632321896,-42947.68515550515,944069.0890383422,987016.7741938472,5440.285714285715,0.8951717623522273,1.2448168077866584,1.9538874725910984,-1.0155376718361595,2.02143016500443,1.8892837396404285,1.2129877632477284,1.040622607186844
2022-11-08,717915107.17,24.02,19,18544.7,0.6376712328767123,125.633,3828.11,3.83,31.70680202570044,-1.004903573395577,0.6537769295935578,-1.3965052021924564,-2.034421143422976,-1.7473022802708866,0.1189110818005737,-0.1780056904404612,-0.1811069934548681,-0.0689827043669153,20493,4644,9548,13455,6686571.942751092,7062937.881860753,13749509.824611844,-376365.9391096607,670.9368967262892,14630.711231798625,12.01281532,1749999.999995,1.0,2409,12931605.104702584,4.874714037890286,1.5001046217013718,-17.76614525365656,-18.76614525365656,-36.53229050731312,0.4863134779381022,0.5136865220618978,670.9368967262892,21.80638939844632,0.9405138997431604,5368.038648693476,14.23125,-180964.64811423887,-1217059.428251438,20617720.35210464,49022173.87261419,-0.0087771414600531,-0.0248267127323649,9258.714285714286,3759869.8412108175,-32643.08275746353,1863613.3792266771,1896256.4619841408,6666.571428571428,0.902538090312188,2.2133742728857757,3.6569111180146567,11.52973026187633,3.5879609028809094,3.724674390546559,2.018278832554751,1.0420766833429007
2022-11-09,555865153.48,14.17,19,15820.02,0.6383561643835617,125.9861,3748.57,3.83,31.05206173372725,-2.1307835581339694,-1.0687261674930335,-3.5699840086991688,-3.881846190964123,-1.1115221705521494,-0.5281250631942183,-0.5307258353300557,-0.0732122828288122,-0.0096387441560568,36126,8505,15401,22906,6321772.453229188,6462509.616327243,12784282.06955643,-140737.16309805494,353.88036509872205,4413.917601823692,17.0,600000.0,1.0,3529,11037914.200228551,5.242566552583884,1.5729622740854925,-44.91899874963842,-45.91899874963842,-90.83799749927684,0.4944956954824551,0.5055043045175449,353.880365098722,12.472909031255073,0.8633972670638619,3127.773930356632,25.0875,-473488.11001414177,-1406059.222977793,30306916.370835416,61532855.70761772,-0.0156231041198827,-0.0228505439380042,13490.0,5255591.783513703,-51087.24077224926,2602252.271370727,2653339.5121429763,9235.42857142857,0.8908042977177649,2.677983691623425,2.432510475729778,2.75483977937802,2.4293465021741403,2.435613530327214,2.480231407004084,0.969233387485759
2022-11-10,249540059.42,17.6,19,17559.67,0.6390410958904109,124.7044,3956.37,3.83,30.62049898626303,-2.8779498827711847,-2.764570515142669,-4.325736143355939,-2.931231297818217,0.809266155093352,0.5671452058395116,0.4522100769143446,0.2553008851901606,0.0440719330632953,28046,7779,11928,18873,5285526.939762912,4981482.239393545,10267009.179156456,304044.70036936644,366.0774862424751,4288.433988891911,15.6513653255,486327.691381659,1.0,2832,8921921.275240144,5.3844708364080045,1.4534116526524328,17.3840456134964,16.3840456134964,33.768091226992794,0.5148068777900103,0.4851931222099898,366.0774862424751,11.71455265635053,0.868989315150605,3150.395930522649,19.476388888888888,-213058.4018383494,-1099893.8854044925,36800801.07332473,71136333.39333555,-0.005789504457086,-0.0154617736526119,16556.428571428572,6618901.620909197,-19969.242285083623,3299466.1893120566,3319435.43159714,11212.0,0.8966389790973114,1.693964364295267,1.5511650976534896,-15.225650329080237,1.601933960373436,1.500701653050897,1.6832857652515163,0.9691629913585258
2022-11-11,123926031.06,16.35,19,17007.72,0.6397260273972603,124.7044,3992.93,3.83,30.44030460403467,-3.240588896734033,-3.2125466298558587,-4.996350602317106,-3.283289582163974,1.9071975232329583,0.3943686104960316,-0.3244276116995568,-0.4005872164382649,-0.1103098466480651,19486,5201,9680,14246,2741673.305324422,14457396.941419302,17199070.246743724,-11715723.63609488,882.6372907083919,15142.084264120716,10.0,999999.999995,1.0,1546,16428305.132097108,4.947727484878492,1.3700846967046645,-0.2340165567645879,-1.234016556764588,-1.468033113529176,0.1594082276536721,0.8405917723463279,882.6372907083919,17.155500253074397,0.9551856522713752,10626.329322184416,13.531944444444443,-11552416.098823568,-12339999.798429202,40250361.49545661,85791281.87557334,-0.2870139712938375,-0.143837456774762,18309.285714285717,8857159.871126642,-1680646.844680728,3588256.5132229584,5268903.357903686,12475.142857142857,0.906136744488201,1.064268716108142,1.9418267816087167,6.970961016096462,0.7640683700346332,2.7439100623723336,1.1419508508348029,1.0541296974011112
2022-11-12,54678113.91,14.55,19,16773.9,0.6404109589041096,124.7044,3992.93,3.83,30.005659670209475,-3.9676780715801727,-5.156508504757053,-4.627250832421102,-1.2150699364117763,0.2101291544402961,-0.6714386947993196,-0.2362087204702889,0.2634461439951588,0.1381410375257201,14361,2685,8436,10681,3074231.007593874,2813456.780291789,5887687.787885663,260774.22730208468,409.9775633929157,10847.364119131284,9.98333,851506.900386298,1.0,897,5370722.454684532,4.141563513052105,1.2269287302463106,11.788860576442778,10.788860576442778,22.577721152885555,0.5221457248326453,0.4778542751673546,409.9775633929157,26.45843355270481,0.9121955253359691,5987.427485712968,9.972916666666666,-11150904.708423428,-12409220.6573199,33353767.21378585,88339450.14950359,-0.3343221962589735,-0.1404720160281599,19211.42857142857,9536538.519349558,-1638943.7885193888,3948797.3654150856,5587741.153934474,13155.0,0.9173243446618916,0.7475237953599048,0.6173820591129153,-0.1591111477579511,0.778523363725634,0.5035052094907368,0.8119346256176359,0.9944089357752596
2022-11-13,57772641.2,13.17,19,16307.47,0.6410958904109589,124.7044,3992.93,3.83,29.42800395955816,-4.942070249014038,-7.062523857737768,-3.717319581149269,1.8552247478015809,-0.7366779973710972,0.1647917524923127,0.3475201090415646,-0.1726086101738499,-0.0543826238363064,21647,3464,13924,16408,1240361.820561058,1377622.600833803,2617984.421394861,-137260.78027274506,120.93982636831252,1346.7788366640489,9.955270805,100000.0,1.0,1120,1883706.790465608,3.832948177846661,1.323979366102174,-9.036534821500997,-10.036534821500997,-19.073069643001997,0.4737850272998163,0.5262149727001837,120.93982636831252,11.135941543049205,0.7195255919292178,1681.8810629157217,15.032638888888888,-11592210.18906554,-12564985.277952908,25704742.45602425,90057619.35446285,-0.4509755430888882,-0.1395216236895811,21306.85714285714,9468381.14371659,-1680236.228387188,3894072.4576647007,5574308.686051888,14738.285714285714,0.884477603530458,1.0159640089039077,0.2764975745755871,0.0816913586040802,0.3185256140058859,0.2471378386849851,1.1132909429280398,0.8135034613168022
2022-11-14,83899085.54,13.98,19,16592.04,0.6417808219178082,123.4277,3957.25,3.83,28.928478831812058,-5.81065538195278,-8.200927129431594,-1.247794084321974,1.9024779763267083,-1.0620353476797544,0.5137255869235502,-0.2119735312929969,0.1019312829601135,0.0615174439251278,18622,3114,11525,13876,1707142.314399982,1802269.614909819,3509411.929309801,-95127.300509837,188.45515676671684,2174.448297261908,10.03348,179500.889995,1.0,1288,2847385.754279206,3.970307197269281,1.2068538436226128,-17.945871534780373,-18.945871534780373,-36.89174306956075,0.4864468317732444,0.5135531682267556,188.45515676671684,11.538279634096687,0.811356948581184,2210.7032253720545,12.931944444444444,28386.146519502625,-12747642.35059789,12015084.138590328,91083243.59687428,0.0023625424667923,-0.1399559550933181,22683.0,9430707.92266554,-1700056.5559162465,3865325.683374647,5565382.239290894,15777.857142857143,0.867309171439339,0.8209672441916854,0.3721260331767209,0.0559553740602283,0.4416554914745375,0.3238357290512813,0.8794603648875006,0.9354875692536494
2022-11-15,64156093.29,14.29,19,16879.14,0.6424657534246575,123.039,3991.73,3.83,28.47531627468622,-6.567676526020992,-8.43219802536923,1.1407734722487357,0.1420114632043433,0.771293931351293,-0.4260525092656282,-0.1172080234812966,0.0101400820072686,-0.0714851687168709,13265,2574,8097,10119,1502468.673405261,1462743.094843221,2965211.7682484817,39725.57856204012,223.53650721812903,5573.190940023384,9.28076684,607507.635643067,1.0,676,2534586.723638425,4.066603443487839,1.3711657996430229,37.82119047199854,36.82119047199854,74.64238094399707,0.5066986073283909,0.4933013926716092,223.53650721812903,24.931904901712592,0.8547742696757129,3749.38864443554,9.211805555555555,-192662.50222054197,-12720131.646622404,9092608.118953148,93618444.648435,-0.0211889151825366,-0.1358720676720305,21650.42857142857,7890093.914613632,-1640614.910534575,3124739.5020395285,4765354.412574103,15301.285714285714,0.855060652858275,0.6126899500504773,0.3758145087166157,-0.0242138348901729,0.4808300571694359,0.3069536844906128,0.6613169761644679,0.9996650726686992
2022-11-16,38727592.57,14.27,19,16648.05,0.6431506849315068,123.2817,3958.79,3.83,28.03702088328082,-7.252628369844092,-7.965118089989992,2.536059868153718,-1.2071667154319787,0.8290462975909685,-0.4842436431676108,0.4108270074061506,-0.2379593197210825,0.0902305943436788,11835,2409,7266,9262,1170184.65400813,1001909.392812711,2172094.046820841,168275.26119541912,183.5313939012117,5678.400518666404,8.7995,606453.565423083,1.0,530,1778106.5906772572,4.134683124343125,1.6234366867259946,6.953991012672904,5.953991012672904,12.907982025345808,0.5387357217431983,0.4612642782568018,183.5313939012117,30.939668674466017,0.8186139975291408,3354.9180956174664,8.21875,112873.53924762223,-12566626.785769934,8646717.744379127,95295299.00210392,0.0130539174036294,-0.1318703746917514,18180.285714285717,6374067.054222834,-1596470.27849265,2388798.387865092,3985268.666357741,13352.142857142857,0.8486630429247436,0.6509798683031855,0.3407705046626115,-0.1054045687303998,0.4898632969414984,0.2514032243975126,0.6936714278072006,0.964592489744758
2022-11-17,61958318.27,13.64,19,16680.21,0.6438356164383562,123.977,3946.56,3.83,27.66824932112664,-7.729130234740335,-7.266547716823691,0.5176716300014725,1.6942703102387882,0.1773659491239885,-0.0511693851762116,-0.2243431858318459,0.1592290410317873,-0.0765771105289259,13999,3324,7405,10281,1416547.649427789,1499005.718475801,2915553.36790359,-82458.06904801191,208.26868832799417,2231.4758339759287,10.549736,149527.734920493,1.0,992,2366028.123092552,4.562687174985559,1.289649236878438,-17.179005836323817,-18.179005836323817,-35.35801167264764,0.4858589333407909,0.514141066659209,208.26868832799417,10.714408641502873,0.8115194011330444,2385.108995052976,9.721527777777778,125542.77070944732,-12477840.39970464,8052859.1829729155,97661195.92125385,0.0155898380757603,-0.1277666147951513,16173.57142857143,5323859.08118671,-1651684.95983799,1836087.06067436,3487772.02051235,12124.714285714286,0.8404530552079492,0.865547851433114,0.5476390947698979,0.0499236059254908,0.7715035303976915,0.4297889052552232,0.8479375066275494,0.9655737415723404
