date,trading_volume_usd,close,search_trends,btc_close,halving_index,dxy,sp500_close,fed_rate,vmd_1,vmd_2,vmd_3,vmd_4,vmd_5,vmd_6,vmd_7,vmd_8,vmd_9,vmd_10
2023-06-22,22524007.25,16.64,10,29892.81,0.7924657534246575,118.7552,4381.89,5.07,20.38771411083156,-3.504129417060748,-1.6100018193571797,1.665933523872003,0.0295011087474894,-0.0532854740358428,-0.0587197699403474,0.0067559625995232,0.012887860717066,-0.0269233339885199
2023-06-23,40268531.07,17.15,10,30705.39,0.7931506849315069,119.152,4348.33,5.07,20.329391041338027,-3.5223333470529243,-1.402089601717358,1.7701348864998658,-0.0892635354719393,0.1040377808382421,0.0395633756209656,0.0071059450389096,0.0460963186652198,0.0182394173325922
2023-06-24,20935133.45,16.66,10,30548.2,0.7938356164383562,119.152,4348.33,5.07,20.243295588757075,-3.5614119265988986,-1.2212642319908205,1.7089614457558235,-0.1629173379655435,0.0409708254709847,-0.0181360823539185,-0.0440182476279253,-0.011702850809542,-0.0268498637747301
2023-06-25,19569809.93,16.97,10,30473.64,0.7945205479452054,119.152,4348.33,5.07,20.15580807447977,-3.5702666902927467,-0.9840326995845224,1.6092509058822573,-0.0502626451428452,-0.0694501949773373,-0.0141570452816636,0.0445883579157827,0.0212204898636274,0.0236832512041256
2023-06-26,23801525.98,16.28,10,30271.91,0.7952054794520548,119.0761,4328.82,5.07,20.09976463207789,-3.4864864348590814,0.1116628369760856,-0.3765880265002989,-0.0081446538357596,-0.0866419911103674,0.002914601844773,-0.0316936285045626,-0.0308075223203617,-0.0223496532761809
2023-06-27,21477234.38,16.63,10,30696.99,0.7958904109589041,118.8949,4378.41,5.07,19.96672717220828,-3.497963660269489,0.4886930639425558,-0.6522051518705653,0.0587057264452461,0.0892437858229859,0.0205516483460715,0.0046023385695943,0.0337832979916606,0.02033746526064
2023-06-28,28247031.46,15.98,10,30078.9,0.7965753424657535,119.3382,4376.86,5.07,19.80869050393196,-3.530802669350996,0.7176029872748759,-0.8774981478645282,-0.0239089492460773,-0.0064524858063214,-0.049813220580021,0.0003720980464196,-0.0363166430701085,-0.0199327865277017
2023-06-29,45742590.16,17.99,10,30447.17,0.7972602739726027,119.527,4396.44,5.07,19.70211997647146,-3.417560597504332,1.117301086460295,-0.6596260196150138,0.2527251142460553,0.1103735664335416,0.1184998381499785,0.0610803319714198,0.054082879102139,0.0271533917296686
2023-06-30,57111782.57,18.86,10,30471.06,0.797945205479452,119.3606,4450.38,5.08,19.601800818998647,-3.233616712638881,1.484627229763384,-0.1605163524612505,0.4279655908884706,0.0970152557110575,0.0110326425463652,-0.0290576914983729,-0.0374857683651961,-0.0186295751785427
2023-07-01,18636372.45,18.71,10,30590.76,0.7986301369863014,119.3606,4450.38,5.08,19.48026873419408,-3.038927581313511,1.6743809955667093,0.3267652261126041,0.194682119341539,-0.1131205228504754,-0.1002999862798618,-0.012208044348084,0.0254557517255265,0.0194241450098874
2023-07-02,30247022.04,19.46,10,30617.66,0.7993150684931507,119.3606,4450.38,5.08,19.38001884146633,-2.7569997399484967,1.8326460533344084,0.7454256963323865,-0.051296197166391,0.0018378135988565,0.1154058698787848,0.0660948488891897,0.0024536986093466,-0.0136808337326371
2023-07-03,19337839.73,19.27,10,31160.24,0.8,119.2119,4455.59,5.08,19.27279659658948,-2.4572858211960056,1.881767200906382,0.8834155609057786,-0.229369784234599,0.0860503075597282,-0.0066224064131787,-0.0766077884518905,-0.028491819908473,0.0093624724056347
2023-07-04,20030489.41,19.15,10,30774.39,0.8006849315068493,119.2119,4455.59,5.08,19.164054907768747,-2.149871756752754,1.8429048189947208,0.8189031824484408,-0.2036172478008149,-0.0311069713170454,-0.098636360028151,0.0245633700226193,0.0420430999117153,-0.0064333397289878
2023-07-05,21870944.05,19.0,10,30503.07,0.8013698630136986,119.3483,4446.82,5.08,19.0525453114704,-1.8321380365460695,1.714283868372663,0.630927498378296,-0.0585686563404771,-0.0887383656530036,0.0759087865850107,0.0277254407653971,-0.0489521769663716,-0.0002570624067315
2023-07-06,72288329.57,19.61,10,29907.98,0.802054794520548,119.8193,4411.59,5.08,18.96941559656516,-1.447704374128331,1.5964085078466133,0.4826799043983628,0.1864363191750854,0.0865227864396266,0.047893255694441,-0.0481801233990988,0.0443860270459405,0.0028467635938766
2023-07-07,69662085.33,21.51,10,30349.69,0.8027397260273973,119.0761,4398.95,5.08,18.950654757672183,-0.9221529581313894,1.6534503105296774,0.603131600386854,0.5121566615219046,0.2890410106234101,-0.011819400639049,0.088457874987417,-0.0135784133821736,0.000720002389206
2023-07-08,42760105.1,21.82,10,30294.36,0.8034246575342465,119.0761,4398.95,5.08,18.93842595943704,-0.3856423931038293,1.6994057826471556,0.6915066327803058,0.4392942612053629,-0.0738384805029624,0.0003867415646052,-0.037711975739484,-0.0047720596997079,0.004459689477344
2023-07-09,25582748.11,21.33,10,30171.49,0.8041095890410959,119.0761,4398.95,5.08,18.90891301355901,0.0909586445995674,1.6464113189043297,0.5774573365782748,-0.0787536600968567,-0.2593571679124943,0.0077586324214959,-0.0399058904523637,0.0225366215722549,-0.0045338131853331
2023-07-10,44008856.3,21.3,10,30421.04,0.8047945205479452,118.9548,4409.53,5.07,18.87633779676292,0.50277311059767,1.5891319106258517,0.3611849727026751,-0.4302799080517924,0.1033946294916887,-0.002975314907547,0.0778377766519139,-0.0264980498301447,0.0090611693523849
2023-07-11,30543363.66,22.07,10,30626.62,0.8054794520547945,118.7344,4439.26,5.08,18.842403945993023,0.4690879556948319,2.069150534425292,0.392656553916636,-0.2452923583211224,0.2938795654854477,0.0317864749711408,-0.0232305136770075,0.0342826783656116,-0.0080148856674122
2023-07-12,45421393.05,21.93,10,30385.22,0.8061643835616439,117.6385,4472.16,5.08,18.84772705225885,0.6991233823407873,2.108848379745425,0.2537122338016072,0.1455749730767374,-0.1276927273192878,-0.024669999245932,-0.0304223094590323,-0.0312790953289002,0.0094933261796374
2023-07-13,112040102.88,26.02,10,31475.78,0.8068493150684931,117.1831,4510.04,5.08,18.99385131378278,1.134357651807568,2.3830295993292503,0.94886868552668,0.9394564075273308,0.205606416362457,0.1847057218726287,0.1976441104065912,0.0726601925642052,0.0089116694938476
2023-07-14,164647403.53,26.7,10,30331.09,0.8075342465753425,117.0463,4505.42,5.08,19.16340364224514,1.660946337879806,2.600088572854438,1.3856821796555694,1.0816247708118147,0.1589607074631902,-0.0626527397999538,-0.1516888828646268,-0.0710165568227105,-0.0080537987473412
2023-07-15,77616992.04,27.45,10,30298.45,0.8082191780821918,117.0463,4505.42,5.08,19.386904434970536,2.495259792320492,2.8664301128429144,1.4267653095913866,0.3168263618703926,-0.1273154889339942,-0.0700725104078982,0.0468368360290422,0.0767901651302642,0.022910453795824
2023-07-16,58227603.37,27.43,10,30248.17,0.8089041095890411,117.0463,4505.42,5.08,19.662335383911444,4.845762170840496,2.130955228659972,-0.3802493414073234,-0.1823680002768733,-0.0615594161913691,0.1291683653230753,0.09208674060209,-0.0520234527126193,-0.0216406998075207
2023-07-17,79483808.38,26.83,10,30147.68,0.8095890410958904,117.1267,4522.79,5.08,19.852991323053747,5.154997713951032,2.012297043708553,-0.3584376516574481,-0.422858382719511,0.1028270104151552,-0.0420317222156929,-0.1505375718340117,0.0265596882706269,0.029498152965579
2023-07-18,62512632.88,25.56,10,29863.79,0.8102739726027397,117.0264,4554.98,5.08,19.99119443818693,5.275816710217315,1.6301099916640427,-0.90255670216904,-0.2830587700822074,-0.0486052706047092,-0.1216444225326256,0.0326162817554356,0.0010332009908082,-0.0306407941050971
2023-07-19,65210080.97,26.31,10,29918.6,0.810958904109589,117.3462,4565.72,5.08,20.03122489176638,4.302597889281766,2.1352115670459546,0.033472674485021,0.2318125109306628,-0.0248333511325353,0.1706826772916429,0.0496011344943682,-0.0149770133849056,0.0285840851050682
2023-07-20,58814482.45,25.36,10,29809.61,0.8116438356164384,117.5947,4534.87,5.08,20.21041484807938,4.737190578841052,1.5931888944769297,-0.4765707846923934,-0.6190760436146019,0.3401800860797689,-0.0409314058687882,-0.1807226497530175,0.0109087802956934,-0.031715429221822
2023-07-21,33312386.28,25.51,10,29911.46,0.8123287671232877,117.9418,4536.34,5.08,20.39107827511014,5.209302199963217,0.8800319994250282,-1.0929269622295477,0.4198089490095738,0.0002196693464144,-0.1141909752062145,0.108424889203981,-0.0082758584170053,0.029822979347896
2023-07-22,23659080.27,24.52,10,29791.61,0.813013698630137,117.9418,4536.34,5.08,20.475674822414167,5.345123999512532,-0.1389652321423146,0.4706808820589462,-0.5028283656969954,-0.1095153298971483,0.0986402928581422,-0.1147278341478421,-0.0045120136611886,-0.0349231809338708
2023-07-23,29589539.29,24.76,10,30085.68,0.8136986301369863,117.9418,4536.34,5.08,20.591588873645147,5.321886093767545,-0.623801413063524,0.4747177799082357,-0.4985966199759827,0.023032143123372,0.0285558371010803,-0.0671673941752306,0.0140720958813324,0.0319437517231109
2023-07-24,40698588.87,23.37,10,29181.04,0.8143835616438356,117.8124,4554.64,5.08,20.666998143388906,5.17526213973473,-1.2751612967197052,-0.5830454160076808,0.0213959874367061,-0.0550388808427166,-0.1651678693544106,0.0535217315991075,-0.0338174585516529,-0.0335147150651229
2023-07-25,30784991.58,23.29,10,29226.63,0.815068493150685,117.8565,4567.46,5.08,20.712399801457668,4.9960216272871625,-1.7409338827254774,-0.5079039711276588,0.1991290694354685,-0.0598953261609826,0.1180087929549915,-0.0670612543746998,0.0342202457140833,0.0271434994135717
2023-07-26,52095173.98,25.18,10,29352.06,0.8157534246575342,117.76,4566.75,5.08,20.827767427951397,4.999632111031998,-1.7560722884302735,-0.3201603152704921,0.6354086225229242,0.1565648676993765,0.1903152089011962,0.0581273347864397,-0.0079542370372149,-0.0143783730203469
2023-07-27,40265979.19,25.1,10,29217.05,0.8164383561643835,117.8938,4537.41,5.33,20.92577414795504,4.970608674607499,-1.687178849450694,0.7044018277367409,0.1515290067437687,-0.0163898560138563,-0.1985714236415272,-0.0097505504698859,-0.0142249959891761,0.0061309664301874
2023-07-28,34151035.91,24.81,10,29316.82,0.8171232876712329,117.788,4582.23,5.33,20.959895395918785,4.932701516973172,-1.6638131263028628,0.6889932420879852,0.0880702240598328,-0.2195316656219796,-0.0113676503358593,0.0222695016327743,0.0275227145931044,0.0022263875661179
2023-07-29,19243067.28,25.16,10,29358.76,0.8178082191780822,117.788,4582.23,5.33,21.06968938399604,4.846753534441758,-1.3488637881620364,0.3383735053306176,-0.4051007783254233,0.0667302505228182,0.1761946855482538,0.0496344568201126,-0.0279015094351966,-0.0088707567646042
2023-07-30,29669821.01,24.25,10,29283.34,0.8184931506849316,117.788,4582.23,5.33,21.089533716257208,4.674860093632991,-1.2005171571106144,0.1679941415130762,-0.550288279201149,0.111026584911398,-0.1758017484301388,-0.0462583929367281,0.0110995560578406,0.0123888085991661
2023-07-31,31654208.04,23.72,10,29231.47,0.8191780821917808,117.8241,4588.96,5.33,21.07993163280964,4.426641775416435,-1.0710574829372363,-0.5845251715478524,0.0813204412400155,-0.1219766151610589,-0.0254728804479888,0.0323491626077718,0.0484247456850767,-0.01055032961179
2023-08-01,33853632.94,24.05,9,29699.74,0.8198630136986301,118.5738,4576.73,5.33,21.08477986174622,4.189544809891944,-0.859608182221117,-0.4096463200157606,0.2642751456139559,-0.0563245587827903,0.1998847697420891,0.0173758983996511,-0.0016054922005405,-0.0023464065070893
2023-08-02,31130414.83,23.14,9,29163.69,0.8205479452054795,119.1268,4513.39,5.33,21.080456515848443,3.891437483748277,-0.8299159860128589,-0.4902222708372614,0.3759638794934043,-0.1191695284308193,-0.1010673367805623,-0.0947609147572888,-0.0067853525064582,-0.0056133082827431
2023-08-03,22727563.66,22.62,9,29177.75,0.8212328767123288,119.3963,4501.89,5.33,21.098362753335643,3.709625094334204,-0.9801764879308084,-0.7465683772441618,0.2266232124846607,-0.1780412228505074,-0.0868719665798676,0.0566066816744626,0.0015876418813336,0.0085996906437199
2023-08-04,28854342.0,22.77,9,29078.51,0.821917808219178,118.821,4478.03,5.33,21.11494736051292,3.393692935431003,-0.7780951560733076,-0.962110898389838,0.223562909437218,0.0694524459051473,0.1900073872680076,-0.0267474739750681,-0.0022470098675163,-0.0161103569132342
2023-08-05,12695627.31,22.63,9,29050.34,0.8226027397260274,118.821,4478.03,5.33,21.09789781488457,2.834837135066373,-0.6238479779585597,0.1518798696396058,-0.311672464656664,0.131462462486658,0.0587004686504593,-0.0900890649908571,-0.0078486896738267,0.0138635930639189
2023-08-06,18382691.2,23.18,9,29046.16,0.8232876712328767,118.821,4478.03,5.33,21.155220876185304,2.537763147243385,-0.4226847753270531,0.3169955450443322,0.0061229364213102,-0.0060872172003447,-0.0671896748709722,0.0889176725910594,0.0136205683325627,-0.014800098276306
2023-08-07,18743749.83,23.11,9,29182.16,0.8239726027397261,119.0809,4518.44,5.33,21.238207269542013,2.549038990364806,-0.1870393494581652,-0.5215526828939124,-0.0300934236004651,-0.0420245688993664,0.1143913913434911,-0.0881699286803126,-0.0169679588955737,0.0126211635592064
2023-08-08,42680496.83,24.21,9,29770.51,0.8246575342465754,119.6407,4499.38,5.33,21.323281614357924,2.318228465065201,0.1155803297698098,-0.0092947928734942,0.184696939341371,0.0828896171597388,0.1454268042443158,0.0084675186857853,0.0298829738700011,-0.0070145896847374
2023-08-09,33110965.79,24.37,9,29566.47,0.8253424657534246,119.476,4467.71,5.33,21.409985980339854,2.145517230274712,0.3181808703384596,0.4927684584553014,0.224601883930149,0.0668725878707984,-0.1125097481291924,0.037681081222607,-0.0330480413301944,0.0030405096314987
2023-08-10,19294073.76,24.59,9,29428.1,0.826027397260274,119.1581,4468.83,5.33,21.499948284048365,2.047546095837225,0.5023077764307666,0.760749416759315,0.1288526234036729,-0.0424837148515051,0.0134564415797097,-0.0594723064435075,0.0286907159729408,-0.0006335938198346
2023-08-11,20166257.71,24.61,9,29403.56,0.8267123287671233,119.6268,4464.05,5.33,21.587580610557254,1.985358796482347,0.663145504678011,0.8016157200189636,-0.0646743555607896,-0.0746436139902071,0.0665673264598225,0.0244226655505379,-0.0216246137984101,-0.0047296215812453
2023-08-12,15910138.7,24.91,9,29417.08,0.8273972602739726,119.6268,4464.05,5.33,21.668044178156283,1.9816116311001395,0.8191831051159563,0.757521448819279,-0.1257052284410052,0.0158010347545225,-0.0600072947971069,0.0137652490785005,0.0082613034156926,0.006632866581736
2023-08-13,12589055.27,24.21,9,29281.55,0.8280821917808219,119.6268,4464.05,5.33,21.75531658339964,1.8653260212254588,0.8779504303370738,0.5119911412018726,-0.2258859664006761,-0.003161873232019,-0.12655417355925,-0.0519438323824457,-0.0014062706699662,-0.0110065864917853
2023-08-14,30722289.89,25.17,9,29409.22,0.8287671232876712,120.0725,4489.72,5.33,21.86726412272508,1.852798577893096,1.0062754723967102,0.3463097545261438,-0.031444267810354,0.0987156437151212,0.1237934115134132,0.0871902416023579,0.003661479798592,0.0138751380812542
2023-08-15,34606007.26,23.88,9,29171.23,0.8294520547945206,120.2127,4437.86,5.33,21.987999529282185,1.6997706007913873,0.9516604701984532,-0.0886292874060597,-0.0272230509458943,-0.1180757122578995,-0.1211159039627031,-0.0952105611646601,-0.0213818871774999,-0.0208317709250024
2023-08-16,37954695.37,22.79,9,28702.8,0.8301369863013699,120.3551,4404.33,5.33,22.1333534225263,1.4280471655630214,0.7212739102069509,-0.6482563087080873,-0.2020837781043188,-0.251628792904392,-0.1328393600828701,0.0110979629294537,0.0154610320425939,0.0178592872701558
2023-08-17,52640360.75,21.69,9,26629.67,0.8308219178082191,120.5242,4370.36,5.33,22.313298909479755,1.0082515377285073,0.2945786914272545,-1.1095978921215588,-0.4213427399821555,-0.0399875566154198,0.0741693785345942,0.0236638313548946,-0.0221489310933177,-0.0227117064478449
2023-08-18,30663247.45,21.33,9,26049.69,0.8315068493150685,120.4321,4369.71,5.33,22.514203861708488,0.5532985250003803,-0.1738850003179505,-1.2839290894568254,-0.3035427419895394,0.0877065646280564,-0.0173960614216696,-0.0646176224184766,0.0153281523137918,0.0194462802913039
2023-08-19,13716213.39,21.89,9,26095.8,0.8321917808219178,120.4321,4369.71,5.33,22.69903852063252,0.1996914502897389,-0.4930598261880224,-1.1380503738000232,0.1020972481233937,0.0732990944034481,0.0048088263690192,0.0867718247043448,0.0024391041397661,-0.0126327174775881
2023-08-20,8673017.32,21.77,9,26191.01,0.8328767123287671,120.4321,4369.71,5.33,22.85206927430051,-0.1377577743638817,-0.7249074896464859,-0.8640035563028782,0.3777204569940086,-0.0752609884809384,0.0382085951114698,-0.0607056767074036,-0.0138425638148984,0.0104435478569656
2023-08-21,25814784.74,21.2,9,26126.18,0.8335616438356165,120.4627,4399.77,5.33,22.9495006617096,-0.4859619227218331,-0.9390498131794228,-0.5625677343946986,0.2335567423062736,-0.0945754393419889,-0.0488890094875652,-0.0238791300964569,0.0219887778014042,-0.0058830665652517
2023-08-22,29694314.02,20.56,9,26043.01,0.8342465753424657,120.3554,4387.55,5.33,22.98623124253639,-0.8428605512318451,-1.1570215263876535,-0.2373508441156843,-0.135595260533965,-0.007752518743303,-0.018462956783413,0.0437286931507871,-0.0292690439309383,0.000123652488448
2023-08-23,32454156.7,21.73,9,26429.4,0.834931506849315,120.0307,4436.01,5.33,23.11394170959673,-1.0798304307272537,-1.2252829265518284,-0.1106492517053607,0.2557115470599505,0.1302680713497112,0.120148645633632,-0.0183302441723881,0.0396331999768014,0.0072455843149938
2023-08-24,23861293.23,21.05,9,26166.22,0.8356164383561644,120.2354,4376.31,5.33,22.98750932441796,-1.211051996665094,-1.20119798885447,0.6189934678363547,-0.1445811865127139,-0.0518752238364198,-0.1020198670378939,-0.0429397207205016,-0.0417936305658779,-0.0116683950797881
2023-08-25,19229716.09,20.42,9,26051.29,0.8363013698630137,120.5137,4405.71,5.33,22.95390478439603,-1.4304879799859196,-1.2331929670174158,0.6275333273897945,-0.1628623356920732,-0.256229808042647,-0.0676691428747492,0.0503087576405866,0.0311555490296477,0.0163699271106323
2023-08-26,5846199.1,20.28,9,26010.35,0.836986301369863,120.5137,4405.71,5.33,22.916181766441195,-1.630415782686374,-1.2192427608169811,0.5014574880354876,-0.0711620097779243,0.0372730245598449,0.1168398109057362,-0.0285041647444098,-0.0204925882317422,-0.023292174837247
